NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,4.77
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,10.6
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,1,19.12
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,14.02
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,2,19.23
0,0,0,1,1,0,0,0,0,0,0,1,0,22,8,0,10.74
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,0,11.76
0,0,0,1,1,0,0,0,0,0,0,0,0,44,8,1,16.49
1,1,0,0,0,0,0,1,0,1,0,1,0,48,8,1,12.6
0,0,1,0,0,0,0,1,0,1,0,1,1,44,8,1,22.69
0,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,13.13
1,1,1,0,0,0,0,0,0,1,1,0,0,44,8,0,10.21
0,0,0,0,0,0,0,1,0,0,0,0,1,44,160,0,16.13
1,0,1,1,1,0,0,0,0,1,0,1,0,22,320,0,9.3
1,0,1,1,0,1,0,1,0,1,0,1,0,44,320,0,13.68
1,0,1,1,1,1,0,1,1,0,0,0,0,48,160,1,27.45375298866285
1,1,1,1,0,0,0,0,0,1,0,0,1,44,320,2,27.458439069618343
0,1,1,0,0,1,1,0,1,1,0,1,0,8,320,1,27.45594556727796
1,0,1,0,1,1,1,1,1,1,1,0,0,48,160,0,27.45198168023415
1,1,0,0,0,0,0,1,1,0,1,1,0,8,8,1,27.453302049542817
0,0,0,0,0,1,0,1,1,1,0,0,0,48,320,2,27.4545959637104
1,1,0,1,0,0,1,0,1,0,0,1,1,8,160,2,27.45150083199829
0,0,0,0,0,1,0,0,1,0,0,0,0,44,320,1,27.45424639943749
0,0,1,1,1,0,0,1,1,1,1,0,1,48,8,0,27.451726818503783
0,1,0,1,0,0,1,1,1,1,0,0,1,48,160,1,27.453466587947226
0,0,1,1,0,1,0,1,1,0,0,1,1,22,320,2,27.458083593591223
1,1,1,1,1,0,1,0,1,0,0,1,1,44,8,2,27.456777991253578
1,1,0,0,0,0,1,0,0,1,0,0,0,44,320,1,27.45437726387592
1,1,1,0,1,0,1,0,1,0,1,1,1,8,8,0,27.45139944439192
1,0,0,0,1,1,1,0,1,0,1,0,0,48,160,0,27.453852594235144
