NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.906156,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.955533,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,160,0,2.294425,1
1,1,1,0,0,1,0,0,1,1,0,1,0,22,320,0,1.955533,1
0,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,1.4,1
1,1,1,0,0,1,1,0,0,1,0,1,0,44,8,0,1.696267,1
0,1,0,0,0,0,0,0,1,0,0,0,0,22,320,0,1.4,0
0,0,1,1,1,0,0,0,0,0,0,0,0,22,320,0,1.4,0
1,0,0,0,0,0,0,1,0,1,0,0,1,48,8,0,1.4,1
0,0,0,0,0,0,0,1,0,1,0,0,1,48,160,0,1.4,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,2.694425,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,320,0,1.4444,1
1,1,1,0,0,1,1,0,0,1,0,1,0,44,160,0,1.4444,1
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,1,2.496267,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.5111,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,2.1111,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.3,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,2.3,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,2.3,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,320,0,1.8889,1
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,2.1111,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,1,2.1111,1
