NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,2.118533,1
0,0,0,1,0,1,0,0,0,0,1,1,0,8,320,0,2.84445,1
1,1,0,0,0,0,0,0,1,1,0,1,0,48,8,1,1.511067,1
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,1,1.511067,1
1,0,1,1,1,1,0,0,0,1,0,1,0,48,8,0,1.511067,1
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,1,1.511067,1
1,0,1,1,0,1,1,0,0,0,0,1,0,44,320,0,1.511067,1
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.511067,1
1,0,1,0,0,0,1,0,0,0,0,1,1,48,320,0,1.511067,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,1,1.511067,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.488917,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.488917,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.488917,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.488917,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.488917,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.7556,1
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,1,2.488917,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.222233,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.222233,1
