iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,0.42
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,0.37
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,0.4
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.38
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,0.42
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.41
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,0.4
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.39
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.41
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.42
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,0.39
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.4
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,0.39
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.4
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,0.4
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,0.41
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,0.45
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,0.41
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,0.41
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,90,0.6037069029542077
0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,90,0.6038267169530411
0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,90,0.6046983985766579
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,90,0.6021714449216431
0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,10,0.6036021802027502
0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,90,0.6074298204663197
1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,10,0.6020919436880916
0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,10,0.6031516872735204
0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,90,0.6040643756760707
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,90,0.6019060618765669
0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,90,0.6071245957793072
