encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,1.755567,1
1,0,0,1,0,0,0,0,1,1,0,2.625917,1
0,0,0,0,1,0,0,0,1,0,1,2.399986,1
0,1,0,0,1,0,0,1,1,0,1,2.625917,1
0,0,1,0,0,0,0,1,1,1,0,2.411125,1
1,0,0,0,1,0,0,1,1,0,1,1.0667,1
0,0,1,0,0,0,0,0,0,0,0,1.0667,1
0,1,0,1,0,0,0,0,1,1,0,1.0667,1
0,1,1,0,0,0,0,1,0,1,0,1.0667,1
0,1,0,0,1,0,0,0,1,1,1,1.0667,1
1,0,0,0,1,0,0,0,1,0,1,2.638875,1
1,0,0,0,1,0,0,0,1,0,0,2.0333,1
1,1,0,1,0,0,0,0,0,0,0,2.444433,1
0,1,0,0,1,0,0,0,1,0,1,2.2222,1
0,0,0,0,0,1,0,0,1,1,0,2.24445,1
0,0,0,0,1,0,0,0,0,1,0,2.437033,1
0,1,0,0,1,0,0,1,1,1,0,1.8222,1
0,0,0,0,0,1,0,1,0,0,0,1.8222,1
