NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.936543,1
1,0,0,0,0,1,0,0,1,1,0,1,1,8,160,0,2.4556,1
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.9556,1
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,0,1.4556,0
1,0,1,1,0,0,0,0,0,1,1,1,0,22,8,2,1.4556,1
1,0,1,0,0,1,0,0,1,1,0,1,1,22,320,0,1.4556,1
1,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,1.4556,0
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,1.4556,1
0,1,0,0,1,0,0,0,0,0,0,0,0,44,8,2,1.4556,1
0,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,1.4556,1
1,0,0,1,0,0,0,1,0,1,0,0,0,8,8,0,2.683367,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,2.2056,1
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,2.683367,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.42225,1
1,0,0,0,0,1,1,0,0,1,0,1,1,8,320,0,1.9556,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,1.9556,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.9556,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.1389,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.1389,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.1389,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,320,0,2.1389,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,2.1389,1
