OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.93334,1
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.0889,0
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0889,0
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.733367,1
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2.1867,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.577786,1
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1.0889,0
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1.0889,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0889,0
0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1.0889,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.58335,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.3333,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.355567,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.3333,0
1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1.3333,1
0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1.3333,1
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2.01115,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.5556,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.8667,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.8667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.9778,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9778,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9778,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.9778,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9778,1
0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1.9778,1
