OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.996814,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.9365,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.898414,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.896814,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.149179,0
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0.996814,0
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0.996814,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.551757,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.996814,0
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0.996814,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.136506,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.172066,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.37775,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.976979,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.180936,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.730181,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.631757,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1.785714,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.060329,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.145406,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.719064,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.696814,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.696814,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.168243,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.168243,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.4889,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.4889,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.653957,1
