iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.5852,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.311133,0
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,1.5778,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.986693,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.388933,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,10,1.388933,0
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.388933,0
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,1.388933,0
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,1.388933,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,0.888933,0
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.316667,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.316667,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.1278,1
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.844467,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,1.9852,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.1889,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.222267,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,1.222267,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.222267,0
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.222267,0
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.955533,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.433333,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.433333,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.988883,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.6667,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.6667,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.811067,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.811067,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.811067,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.811067,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.811067,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.811067,1
