id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1025,0,"p8x8,b8x8,i8x8,i4x4",2,1.6822079922260096,1,4,1,-10,34.02832446586254,5:-5,auto,1,116,0,dia,7,1,0,vbr,0,baseline,0.4719224388364953,49,1,157,1,40,0,63,1,1,0,0.97
1025,0,p4x4,2,1.6822079922260096,1,4,1,-5,34.02832446586254,5:-5,auto,1,116,3,dia,7,0,0,vbr,0,baseline,0.741091758901064,49,1,157,1,55,0,63,1,1,2,0.97
816,1,p8x8,2,0.9870357695477202,1,10,1,0,28.64779982514085,-3:3,temporal,0,434,0,umh,49,0,1,none,1,main,0.5241074708625206,41,17,49,5,96,5,54,1,1,0,1.93
816,1,p8x8,1,1.4278169187738816,2,10,1,0,28.64779982514085,-3:3,spatial,0,434,0,umh,49,0,1,none,1,main,0.5241074708625206,41,17,49,5,96,1,11,1,1,1,1.93
816,1,p8x8,0,0.9870357695477202,2,10,1,0,28.64779982514085,-3:3,temporal,0,434,0,umh,49,0,1,none,1,main,0.5241074708625206,41,17,25,3,86,2,21,0,1,1,1.93
816,1,p8x8,0,0.9870357695477202,2,10,1,0,28.64779982514085,-3:3,temporal,0,434,0,umh,49,0,1,none,1,main,0.5241074708625206,41,17,49,5,96,5,54,1,1,0,1.93
816,1,p4x4,0,0.9870357695477202,2,10,1,0,28.64779982514085,-3:3,auto,0,434,0,umh,49,0,1,none,1,main,0.5241074708625206,41,17,49,2,96,5,54,1,1,2,1.93
2044,1,p4x4,2,1.6822079922260096,1,4,1,-1,34.02832446586254,5:-5,auto,1,116,0,dia,7,0,0,vbr,0,baseline,0.741091758901064,49,1,157,1,40,6,54,1,1,0,2.19
1025,0,"p8x8,b8x8,i8x8,i4x4",2,1.6822079922260096,1,4,1,-5,34.02832446586254,-3:3,auto,1,116,3,dia,7,0,0,vbr,0,baseline,0.741091758901064,49,1,157,1,55,0,46,1,1,2,2.19
2044,1,p4x4,2,1.6822079922260096,1,4,1,-1,34.02832446586254,5:-5,auto,1,116,0,dia,7,0,0,vbr,0,baseline,0.741091758901064,49,1,157,1,40,1,11,1,1,1,2.19
1025,0,"p8x8,b8x8,i8x8,i4x4",2,1.6822079922260096,1,4,1,-10,34.02832446586254,5:-5,auto,1,116,0,dia,7,0,0,vbr,0,baseline,0.741091758901064,49,1,157,1,40,10,63,1,0,0,0.97
1025,0,"p8x8,b8x8,i8x8,i4x4",2,1.6822079922260096,1,4,1,-5,34.02832446586254,5:-5,auto,1,116,0,dia,7,0,0,vbr,0,baseline,0.741091758901064,49,1,157,1,40,0,63,1,1,0,0.97
680,0,"p8x8,b8x8,i8x8,i4x4",2,1.6822079922260096,1,4,1,-10,34.02832446586254,5:-5,auto,1,89,0,dia,28,0,0,none,1,high,0.0833025022174705,43,10,149,4,23,0,20,1,1,1,0.97
1011,0,p4x4,2,1.6822079922260096,1,4,1,-5,34.02832446586254,5:-5,auto,1,116,3,dia,7,0,0,vbr,0,baseline,0.741091758901064,49,1,157,1,40,5,63,1,1,0,0.97
