OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.162967,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.5815,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.323824,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.406338,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.055533,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.5815,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.211117,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.162967,1
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1.022233,1
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1.022233,0
0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0.9,0
1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0.9,0
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0.9,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.422217,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.262967,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.922217,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.422217,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.088883,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.566633,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.566633,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.566633,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7333,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.088883,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.088883,1
