OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,29131.9551336655
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22229.1479148014
1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,22120.3379960532
1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,18232.602036219
1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,22558.6301739181
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,20225.2202959578
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,18494.6472045888
1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,19108.6362306592
1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,18995.7266670997
0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,17602.5991872857
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,26516.7766648059
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,15860.9924835695
1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,14211.8444231019
0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,20226.1147398032
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,22075.7457165056
0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,13155.697825349585
1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,13155.700228746877
0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,13155.701431159738
0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,13155.694464254235
