encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.5852,1
1,0,0,0,1,0,0,0,1,0,0,2.45776,1
1,0,0,1,0,0,0,0,1,1,0,1.738086,1
0,0,0,0,1,0,0,1,0,0,1,2.44222,1
0,0,0,0,1,0,0,0,0,0,0,2.05555,1
0,0,0,0,1,0,0,0,1,0,0,2.180575,1
0,0,1,0,0,0,0,0,1,0,0,1.0444,0
1,0,0,1,0,0,0,0,1,0,0,1.0444,0
0,0,0,0,1,0,0,1,0,1,0,1.0444,0
1,0,0,0,1,0,0,0,0,1,1,1.0444,0
1,0,0,0,1,0,0,0,1,0,1,2.434914,1
0,0,0,1,0,0,0,1,1,1,0,1.1222,1
0,1,0,0,1,0,0,0,0,0,0,1.4,1
0,0,0,0,0,1,0,0,1,0,0,2.340733,1
0,1,0,0,1,0,0,0,1,0,1,2.729633,1
0,0,0,0,1,0,0,0,0,0,1,2.122233,1
0,0,0,1,0,0,0,1,1,0,0,2.01334,1
0,0,0,0,1,0,0,0,0,1,0,2.32224,1
0,0,0,0,1,0,0,0,1,0,1,1.951833,1
1,1,0,0,1,0,0,0,0,0,0,2.25,1
0,1,0,1,0,0,0,1,0,0,0,2.33556,1
0,0,0,0,0,1,0,0,0,0,0,2.159267,1
0,1,0,0,0,1,0,0,0,0,0,2.02225,1
0,1,0,0,0,0,1,0,0,1,0,1.7778,1
