OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.449378,1
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1.422217,0
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1.4148,0
0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1.111133,0
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1.111133,0
0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1.611133,1
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1.111133,0
1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1.111133,0
1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1.111133,0
1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1.111133,0
1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1.2333,0
0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1.2333,0
0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1.2333,0
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1.588883,1
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1.588883,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.455567,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7889,1
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.7889,1
1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1.444467,1
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1.444467,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.2926,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.633333,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.2926,1
1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1.633333,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.2926,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.122233,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8222,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.122233,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,2.122233,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.922267,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.922267,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.922267,1
