iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,90,0.622222,0
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,90,1.162956,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,90,1.533338,0
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,0.622222,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.71665,1
0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,90,0.622222,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.649558,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.533338,0
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.533338,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,0.622222,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10,1.155544,0
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,10,1.155544,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.155544,0
0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,10,1.155544,0
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,10,1.566639,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,90,1.155544,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.588878,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.82225,1
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,1.333356,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.155533,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.299994,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.227769,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.511067,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.299994,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.103689,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.896278,1
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.422178,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,1.422178,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.422178,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.755589,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.011111,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.755589,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,1.9333,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.077772,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.9333,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.9333,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.888911,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.888911,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,1.888911,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.888911,1
