auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,0,0,1,0,0,0,1,0,1,1.76
0,1,0,1,1,1,1,1,0,0,1,1,1.76
1,1,0,1,0,1,1,0,1,0,0,0,1.79
1,1,1,0,1,1,0,1,1,0,1,0,1.79
1,0,0,1,1,1,1,1,0,0,0,0,2.65
1,0,1,1,0,1,0,1,1,1,0,0,2.66
1,0,1,0,0,1,1,1,1,1,0,1,2.69
0,0,1,1,0,1,1,1,1,0,1,0,2.69
1,0,0,1,1,0,0,0,0,0,0,0,4.13
1,0,0,0,1,0,0,1,0,1,0,1,4.13
1,0,1,1,1,0,0,1,1,1,0,0,4.16
1,1,0,0,0,0,0,0,0,0,1,1,4.53
0,1,1,1,1,0,0,0,1,1,0,1,4.54
0,1,1,0,0,0,0,1,1,0,0,0,4.56
1,1,0,0,1,0,0,0,1,0,1,1,4.62
1,0,0,0,1,0,1,1,0,1,0,1,4.672985596521752
1,0,1,0,0,0,1,0,0,0,1,0,4.673311377165887
0,0,0,1,0,1,0,0,1,0,0,0,4.673541466886437
1,1,0,0,1,1,1,0,1,0,1,1,4.6741910560564515
1,1,1,0,1,0,0,0,0,1,0,1,4.6743748585677976
