auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,1,0,0,0,1,5.92
1,0,1,1,0,0,0,1,0,1,0,1,5.96
1,0,0,0,0,0,1,0,0,1,0,0,5.87
1,0,0,1,0,0,1,1,0,0,1,0,5.91
1,0,1,1,1,0,1,1,0,1,1,0,5.87
1,1,0,0,0,0,0,1,0,1,0,1,7.18
1,0,0,0,0,0,0,1,0,0,1,0,5.88
1,0,0,0,1,0,1,0,0,1,0,0,5.87
1,0,0,0,0,1,1,1,0,1,1,0,8.88
1,0,0,0,0,1,0,1,0,0,1,0,8.92
1,0,0,0,0,0,0,0,0,1,0,0,5.96
0,0,1,1,0,0,0,1,0,1,0,1,5.93
1,0,0,0,0,0,0,1,0,1,0,0,5.9
0,0,1,1,0,0,0,1,0,1,0,0,5.93
0,0,0,0,0,0,1,1,0,0,1,0,5.88
1,1,0,0,0,0,1,1,0,1,0,0,7.15
1,0,0,0,0,0,0,1,0,1,1,0,5.94
0,0,1,1,1,1,1,1,0,1,0,0,8.81
0,0,1,1,0,1,1,1,0,1,1,0,8.82
0,1,0,0,0,0,0,1,0,1,1,1,7.08
0,1,1,1,1,1,1,1,0,1,1,0,496.63
1,1,1,1,1,1,1,1,0,0,1,1,494.02
1,1,1,1,1,1,1,1,0,0,1,0,495.25
1,1,1,0,1,1,1,1,1,1,0,1,325.98
1,1,1,0,0,1,1,1,1,1,1,0,325.53
1,1,1,0,1,1,1,1,1,1,1,0,324.04
1,1,1,0,1,1,1,0,1,1,1,0,325.99
1,0,1,1,1,1,1,1,0,1,1,0,8.8
1,0,1,1,1,1,0,0,0,1,0,1,8.95
0,0,1,1,1,1,1,1,0,1,1,0,8.86
0,1,1,1,0,0,0,1,1,1,0,0,59.71
0,0,0,0,0,1,0,1,0,1,1,1,503.5630990897496
1,0,0,1,0,1,1,1,0,1,0,0,503.5635693422238
0,1,0,0,0,0,0,1,0,1,0,1,503.5670938509612
0,0,1,1,0,0,1,1,0,1,0,0,503.5657882941731
0,0,0,0,0,0,0,1,0,1,0,0,5.9
1,0,0,1,0,0,0,1,0,1,0,1,5.92
0,0,0,0,0,0,0,1,0,0,1,0,5.94
1,0,1,1,0,0,0,0,0,0,0,1,503.5636148849539
1,0,0,0,0,0,1,1,0,0,0,1,503.562944635331
1,0,0,1,0,1,0,0,0,0,1,0,8.97
1,0,1,1,1,0,1,1,1,1,1,1,503.5649980313162
1,0,0,0,0,1,1,1,0,0,1,0,503.56536456494734
1,0,1,0,1,0,1,0,1,1,0,0,503.56290471238333
1,0,0,1,0,0,1,1,0,0,0,0,503.56713066889523
1,0,1,0,0,0,1,0,0,1,1,0,503.56756644243177
1,0,1,1,1,0,1,1,0,0,0,0,503.5618111337947
1,1,0,0,1,0,1,1,0,0,1,0,503.5611439959021
1,0,0,1,0,0,1,1,0,1,0,0,503.5625801083572
0,0,1,1,0,1,0,0,0,1,0,1,503.5633567116867
0,1,0,0,0,0,1,0,0,1,0,0,503.56621009708357
1,0,1,0,0,0,1,0,0,0,1,0,503.5671003806825
0,0,0,0,0,0,1,1,0,0,0,0,5.9
0,0,0,0,0,0,0,0,0,1,0,0,5.92
1,0,0,0,0,0,0,1,1,0,1,0,9.77
0,1,1,1,0,1,1,1,0,0,1,0,503.56846977689196
0,0,0,0,0,0,0,1,0,1,1,1,5.88
0,1,1,1,0,0,0,1,0,1,0,0,7.1
0,0,1,0,1,0,1,1,0,1,0,0,503.5629229084327
1,1,0,0,0,0,1,1,0,0,1,0,503.5668838514202
1,0,0,0,0,0,1,0,1,1,0,0,503.5623613460591
1,1,0,0,0,0,1,0,0,0,0,0,503.56510081718784
1,0,0,1,1,0,1,1,0,1,0,0,5.85
1,0,0,0,0,0,1,1,0,0,1,0,5.91
0,0,0,1,0,0,0,1,0,1,0,0,5.94
1,0,0,1,0,0,1,0,0,1,0,0,503.5632409089869
1,0,0,0,1,0,1,1,0,1,1,0,503.5656446645136
1,0,0,1,1,0,0,1,0,0,0,0,503.56655642654937
1,0,0,1,0,0,1,0,0,1,0,1,5.9
0,0,1,0,0,1,1,0,1,1,0,0,503.5678705866688
1,0,1,1,1,0,1,0,0,0,1,0,503.56660262725825
0,0,0,0,0,0,1,1,0,1,1,0,5.85
1,1,0,1,0,1,1,0,0,1,0,0,503.5649746770375
1,0,0,0,0,0,1,0,0,1,0,1,503.56615080133275
0,0,0,1,0,0,1,1,0,0,0,1,503.5672071610194
1,0,0,0,1,0,0,1,0,0,0,0,503.56199881636
1,0,0,1,0,0,0,1,0,1,1,0,5.94
1,0,0,1,0,0,0,1,0,0,0,1,503.5644829814875
1,0,0,0,0,0,0,0,1,0,0,0,9.65
1,0,0,1,0,0,0,1,0,1,0,0,5.92
1,0,0,0,1,0,1,0,1,0,0,0,503.5637596041954
1,1,0,1,1,0,1,1,0,1,0,0,503.5683728929356
1,0,0,0,1,0,1,1,0,1,0,1,503.56117299125754
1,0,1,1,0,0,0,1,0,1,0,0,503.5661219896525
1,0,1,0,1,0,1,1,0,0,1,0,503.565378763474
1,0,0,0,0,0,1,0,0,0,0,1,5.87
0,0,0,0,1,0,0,1,0,1,1,1,503.5636821174371
1,0,0,0,0,0,1,1,0,1,0,0,503.56631977534255
0,0,0,0,0,0,1,0,0,1,0,0,5.85
0,1,0,0,0,0,0,1,0,0,0,0,7.14
