tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,weight,selected
1.0,0.0,0.0,0.0,0.0,0.0,0,400,307200,0.1,4.0,2.38961,1
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.9,2.0,1.857143,1
1.0,1.0,0.0,0.0,0.0,0.0,0,50,307200,0.1,8.0,2.122449,1
1.0,1.0,0.0,0.0,0.0,0.0,0,400,307200,0.1,8.0,1.285714,0
0.0,0.0,0.0,1.0,0.0,1.0,0,100,307200,0.1,8.0,1.285714,1
0.0,1.0,0.0,1.0,0.0,1.0,0,100,307200,0.9,2.0,1.285714,0
0.0,1.0,1.0,1.0,0.0,0.0,0,50,307200,0.9,8.0,1.285714,0
1.0,1.0,1.0,0.0,0.0,0.0,0,400,307200,0.1,8.0,1.285714,0
1.0,1.0,1.0,0.0,0.0,0.0,0,400,307200,0.1,2.0,1.285714,0
1.0,1.0,1.0,0.0,0.0,0.0,0,50,307200,0.1,8.0,1.285714,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,8.0,1.761905,1
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,2.0,2.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,4.0,1.285714,0
1.0,0.0,0.0,0.0,0.0,0.0,0,400,307200,0.1,8.0,1.904762,1
1.0,1.0,0.0,0.0,0.0,0.0,0,50,307200,0.1,1.0,1.785714,1
0.0,0.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,1.0,1.142857,0
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,8.0,1.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,1.0,1.357143,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,4.0,1.357143,1
0.0,1.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,8.0,2.171429,1
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,1.0,2.171429,1
0.0,1.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,8.0,1.285714,1
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,1.0,2.035714,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,4.0,1.714286,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,8.0,1.714286,1
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,1.0,1.714286,1
0.0,1.0,0.0,1.0,0.0,0.0,0,100,307200,0.9,2.0,1.285714,1
1.0,0.0,0.0,0.0,0.0,0.0,0,400,307200,0.1,2.0,1.5,1
