iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,90,0.755522,0
0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,10,0.755522,0
0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,0.755522,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.966683,1
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.755522,0
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,90,0.755522,0
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,90,0.755522,0
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,0.755522,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,2.100019,1
0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,10,0.755522,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.235576,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.222256,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,1.388917,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.488906,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.3815,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.133364,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,10,1.000033,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.388917,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.3852,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.257796,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.111144,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.333356,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.059267,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.622239,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.333356,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.566689,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.333367,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.038908,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.333367,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.922222,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.059267,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.688889,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.844461,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.688889,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.977772,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.6667,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.822211,1
