OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,2.079371,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.234914,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.041314,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.041314,0
1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1.041314,0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.041314,0
1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1.041314,0
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1.041314,0
0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1.041314,0
1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1.041314,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.261896,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.768243,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.411429,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.411429,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.361871,0
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1.361871,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.245246,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.73335,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.601593,0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.603186,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.085714,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.603186,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.603186,0
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.723843,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.074614,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.031757,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.074614,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.9111,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9111,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.096814,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.853957,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.853957,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.853957,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.853957,1
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.853957,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.853957,1
