iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.142857,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.460317,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.190476,0
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,0.571429,0
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.071429,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.380952,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.428571,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.542857,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.742857,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,0.571429,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.428571,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.428571,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.214286,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,1.857143,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.314286,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.190476,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.428571,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.142857,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.142857,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.642857,1
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,90,1.0,0
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.0,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.571429,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.071429,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.071429,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.571429,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.142857,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.142857,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.142857,1
