auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,2.133333,1
1,0,0,0,0,0,0,1,0,0,0,0,1.066633,0
1,0,1,0,0,0,0,1,0,0,0,0,2.133333,1
1,0,0,0,0,0,0,0,0,1,0,0,1.066633,0
0,0,0,0,0,0,0,1,0,0,0,0,1.3407,1
1,0,1,0,1,0,1,1,0,0,0,0,2.488892,1
1,0,1,0,1,0,1,0,0,0,0,0,1.066633,0
1,0,0,0,0,1,0,0,0,0,1,0,1.066633,0
1,0,0,0,0,1,0,1,0,0,1,0,1.066633,0
1,0,0,0,0,1,0,1,0,1,1,0,1.066633,0
0,0,0,1,0,0,0,0,0,0,0,0,2.0222,1
0,0,0,0,1,0,0,0,0,0,0,0,1.1444,0
0,0,1,0,1,0,0,1,0,1,0,0,1.1444,0
0,0,0,1,0,0,0,1,0,0,0,0,2.0222,1
0,0,1,0,0,0,0,0,0,1,0,0,1.1444,0
0,1,0,0,0,0,0,1,0,0,0,0,1.1444,0
0,0,0,0,0,0,0,1,0,1,0,0,1.877767,1
0,0,0,0,1,0,0,1,0,0,0,0,1.1444,0
0,0,0,1,0,0,0,0,0,1,0,0,1.311067,0
1,0,0,1,0,0,0,0,0,1,0,0,2.466667,1
0,0,0,1,0,0,0,1,0,0,0,1,1.311067,1
1,0,0,1,0,0,0,1,0,1,0,1,1.311067,1
1,0,0,1,0,0,0,0,0,0,0,0,2.088883,1
1,0,1,1,0,0,0,0,0,1,0,0,2.466667,1
0,0,1,0,0,0,0,1,0,0,0,0,1.311067,1
1,0,0,0,0,0,1,0,0,1,0,0,2.466667,1
1,1,0,0,1,0,0,0,0,0,1,0,2.351867,1
1,1,0,0,0,0,0,1,0,1,1,1,1.744433,1
1,1,0,1,0,0,0,0,0,1,1,0,2.011117,1
1,0,0,0,1,0,0,0,0,0,1,0,1.744433,1
1,0,0,0,1,0,0,0,0,0,0,0,2.222233,1
1,0,0,0,0,0,0,0,0,0,0,1,2.351867,1
