iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.378282,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,1.805575,1
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,0.7611,0
0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,90,1.159233,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.7611,0
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,0.7611,0
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,0.7611,0
0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,0.7611,0
0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,90,1.3861,0
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,1.805575,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.1083,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.40555,0
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.5713,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.775,1
0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,90,1.4972,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,1.64445,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.622233,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.2339,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.034267,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.2778,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.887067,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,2.026867,1
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.2028,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.2028,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.2028,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.805567,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.2611,0
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,1.2611,0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.4306,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.8389,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.5778,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.85,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.5778,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.5778,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.7472,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.7472,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.7472,1
