NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.853971,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,2.33112,1
0,0,0,1,0,1,1,0,0,1,0,0,0,22,160,0,1.3222,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,1,1.3222,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,320,0,1.3222,1
1,0,1,1,0,1,0,0,0,1,1,1,0,22,8,0,1.851867,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,320,0,1.3222,1
1,0,1,0,0,0,1,0,0,1,0,1,1,44,8,2,1.3222,1
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,1.3222,1
0,0,0,0,0,0,0,1,0,0,0,0,1,22,320,0,1.3222,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.609267,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,2.609267,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,2.609267,1
1,1,0,0,0,0,1,0,0,0,0,0,0,22,8,2,1.6167,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.35555,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,1.8,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,2.35555,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.1611,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,2.1611,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,2.1611,1
