NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.87
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,0,5.07
1,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,8.08
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,3.3
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,0,5.21
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,5.75
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,5.3
0,0,0,0,0,0,0,0,1,0,0,0,1,22,160,0,14.47
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,3.47
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,0,5.25
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,1,9.29
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,6.27
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,5.7
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,2,6.19
1,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,7.53
0,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,6.63
1,0,1,1,0,0,0,0,1,0,0,1,0,22,8,0,9.29
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,0,8.75
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,6.9
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,8.56
