OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,47227.516492712
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,46740.999950922
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,46491.3666294736
0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,31636.0999246006
1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,30353.3832908386
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,28723.8999808507
0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,26153.5166583847
1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,25646.8999405847
1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,25362.033254711
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,24863.4833242167
1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,23312.975638667907
0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,23312.974894272425
1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,23312.97348505502
1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,23312.9721832317
0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,23312.971731358226
0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,23312.97163599028
1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,23312.971240490235
0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,23312.97121614831
1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,23312.971071429267
1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,23312.970778363633
