OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,22357.4602313664
1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,19332.9113689983
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25033.92302993
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25210.5397124165
1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,22281.6697113454
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,22814.0331428407
1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,22074.7715255051
0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,21291.4126560305
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,21367.2088377404
1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,24966.3721027503
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,22937.8727392779
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,22565.9857887881
1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,22688.7915881794
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,20876.7273905835
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24725.5439261972
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,25233.1116872771
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,15881.8585954448
1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,17427.8817577481
0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,13155.69745674948
1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,13155.698213206291
0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,13155.69757453435
0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,13155.6996471565
1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,13155.696315908936
0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,13155.695070745376
0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,13155.696502828434
1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,13155.701909549352
1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,13155.699576244326
0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,13155.699048197752
0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,13155.694663443652
1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,13155.697050741035
