NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,0.8
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,1.44
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,1.47
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,1.62
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,1.64
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,2.56
0,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,2.68
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,3.43
0,1,1,0,0,0,0,1,0,0,0,0,0,48,8,2,4.85
0,1,1,0,0,1,0,1,0,0,0,1,0,48,160,0,5.19
1,1,1,0,0,1,0,0,0,1,1,0,0,48,8,0,7.33
1,1,1,1,1,0,1,1,0,1,0,1,0,22,160,1,9.621363368646795
0,0,1,1,1,0,1,0,1,0,0,0,1,22,320,1,9.6215099106039
0,1,0,0,0,1,1,1,0,1,0,0,0,8,160,0,9.622490699361116
0,0,0,0,0,1,0,1,1,1,0,1,1,22,8,0,9.622636384104755
1,1,1,1,0,0,1,0,0,1,1,1,1,8,320,0,9.622646469374802
0,1,0,1,0,1,1,1,0,1,0,1,1,44,160,2,9.622953881816679
0,1,1,0,0,1,0,0,0,1,1,0,0,48,320,0,9.622967381421555
1,1,0,0,0,0,1,0,1,1,0,0,1,44,8,1,9.623019280518468
1,0,1,0,0,1,1,0,1,1,0,0,0,48,8,0,9.623241755919702
