encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,2.54224,1
0,0,0,0,1,0,0,0,1,0,0,2.244467,1
0,1,0,0,0,1,0,0,0,0,0,2.54224,1
0,1,0,0,1,0,0,0,1,0,1,2.244467,1
0,0,0,0,1,0,0,0,0,1,0,2.244467,1
0,0,0,0,1,0,0,1,0,0,1,1.244467,1
0,1,0,0,1,0,0,1,1,0,1,1.851867,1
0,1,0,0,1,0,0,0,0,0,0,1.851867,1
0,0,0,0,1,0,0,1,1,0,1,1.244467,1
0,1,0,0,1,0,0,0,0,0,1,1.244467,1
1,0,0,0,1,0,0,0,1,0,0,1.4889,1
0,0,0,0,0,1,0,0,0,0,0,2.200017,1
