OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,2.27332,1
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,2.40776,1
1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1.974067,1
1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1.0778,0
1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1.0778,1
1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1.0778,1
1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1.0778,1
1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1.974067,1
0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1.8148,1
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1.0778,1
1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,2.0722,1
1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,2.0722,1
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,2.0722,1
0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1.6833,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2.06665,1
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.06665,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.7111,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.7111,1
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1.7111,1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.6722,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.6722,1
