OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.319562,0
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1.343952,0
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1.319562,0
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1.380986,0
1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1.343952,0
0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1.063514,0
1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1.063514,0
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1.343952,0
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1.063514,0
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.063514,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.332529,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.332529,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.634893,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.161871,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.634893,0
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2.176705,1
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1.127029,0
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.127029,0
1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1.127029,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.8111,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.198938,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.115348,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.221171,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8111,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.976207,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.657143,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.657143,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.657143,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.063514,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.063514,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.8667,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.063514,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2.063514,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.831757,1
