encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,2.152414,1
1,0,0,0,1,0,0,0,1,0,0,2.440879,1
1,0,0,0,1,0,0,0,1,0,1,2.566163,1
0,1,0,0,1,0,0,1,1,0,1,2.152414,1
0,1,0,1,0,0,0,1,1,1,0,2.723823,1
0,0,0,0,1,0,0,1,1,0,1,1.152414,1
0,1,1,0,0,0,0,1,0,1,0,1.152414,0
1,0,0,0,1,0,0,1,1,0,1,1.152414,1
1,0,0,0,1,0,0,1,0,0,1,1.152414,1
1,0,0,0,1,0,0,1,0,0,0,1.152414,1
0,1,0,0,1,0,0,0,1,0,1,2.157939,1
1,0,0,0,0,0,1,0,1,0,0,2.300796,1
1,0,0,1,0,0,0,0,1,1,0,2.300796,1
0,1,0,0,1,0,0,1,1,1,1,1.874067,1
0,0,0,0,1,0,0,0,1,0,1,2.039157,1
0,0,0,0,0,0,1,0,1,0,0,2.182014,1
0,1,0,0,1,0,0,1,1,1,0,2.302671,1
0,0,0,0,1,0,0,0,1,0,0,2.163514,1
0,0,0,0,1,0,0,0,0,1,0,2.163514,1
0,1,0,0,1,0,0,0,0,0,1,1.723843,1
0,0,0,1,0,0,0,1,1,0,0,2.009557,1
