encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,0.9444,1
1,0,0,0,1,0,0,0,1,0,1,2.431743,1
1,1,0,0,0,1,0,0,0,0,0,0.9444,1
1,0,0,0,1,0,0,0,1,0,0,1.974067,1
0,0,0,0,1,0,0,0,0,1,0,1.3852,1
1,1,0,0,1,0,0,0,0,0,0,1.6944,1
0,0,0,0,1,0,0,0,1,0,1,0.9444,1
0,1,0,0,1,0,0,1,1,0,1,2.431743,1
1,1,0,0,1,0,0,0,0,0,1,1.3852,1
0,1,0,0,1,0,0,0,0,0,0,0.9444,1
1,1,0,0,1,0,0,0,0,1,0,1.65,1
1,1,0,0,0,0,1,0,0,0,0,2.179633,1
0,1,0,0,0,0,1,0,0,1,0,1.96665,1
0,1,0,0,1,0,0,0,1,0,1,1.4444,1
0,1,0,0,0,1,0,0,0,0,0,1.7389,1
1,0,0,0,0,0,1,0,0,1,0,1.7389,1
