encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,0,1,0,0,1,1,0,1,10.43
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,1,1,1,0,10.19
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,0,1,0,0,0,1,0,1,0,9.95
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,1,0,0,0,0,1,1,1,0,15.09
0,0,1,0,0,0,0,1,0,1,0,24.79
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,1,0,0,0,0,0,0,0,0,27.65
0,1,1,0,0,0,0,1,1,0,0,18.68
1,0,1,1,0,1,1,1,0,1,0,314.9877344961335
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,0,1,1,1,1,0,1,314.9818095679966
1,1,1,0,0,0,0,0,0,1,0,9.96
1,1,1,1,1,1,0,1,1,0,0,314.98528449100564
0,0,1,0,0,0,0,1,1,1,0,10.72
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,1,0,0,1,1,1,0,10.19
1,0,0,1,0,0,0,1,0,1,0,9.95
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,1,0,0,0,1,1,0,0,10.3
1,1,0,1,0,0,0,0,0,0,0,10.03
0,0,0,0,0,0,0,1,0,1,0,314.9863056947228
1,0,1,1,1,0,0,0,1,0,1,314.9813173055723
1,1,0,0,1,0,0,0,1,1,0,18.06
1,1,0,1,1,0,0,0,1,0,1,314.98813516736374
1,0,0,0,1,0,0,0,0,0,0,14.66
1,0,0,1,0,0,0,1,0,1,1,314.98559813700075
0,1,0,0,1,0,0,0,0,1,0,25.21
0,0,1,1,0,0,0,1,1,0,0,314.98283150217395
0,0,0,0,1,1,0,1,0,0,1,314.98601477430594
1,0,0,1,1,1,0,0,1,1,1,314.98761095322953
0,1,0,1,1,0,0,1,1,1,1,314.9853953098884
0,0,0,0,1,0,1,0,1,0,1,314.98659360212764
0,0,1,0,0,1,0,0,0,0,0,314.9883695847143
1,1,0,0,1,0,0,0,1,0,1,10.73
1,1,1,0,0,0,1,0,0,1,0,314.9873794650894
0,1,1,0,0,0,0,0,1,0,1,314.9844282544578
1,0,0,0,1,0,0,0,1,1,0,229.77
0,1,0,0,1,0,0,0,1,1,1,15.52
0,1,0,0,1,1,0,0,1,1,1,314.98765812861484
0,1,1,0,1,0,0,1,1,1,0,314.9861732489588
0,0,0,0,0,1,0,1,0,1,0,10.73
1,0,0,1,0,0,0,0,0,0,0,28.6
1,1,0,0,0,0,0,0,1,0,0,314.9815210451858
1,0,0,1,0,0,0,0,0,1,1,314.98838555396827
0,1,0,0,1,0,0,1,0,1,0,14.7
0,0,0,0,0,0,0,0,0,0,1,314.9814589390729
1,0,0,1,0,0,1,0,1,0,0,314.98505184579693
1,0,0,0,1,0,1,1,0,0,0,314.9885594627749
0,1,1,0,0,0,0,0,1,0,0,165.92
0,1,0,1,1,0,0,0,1,0,1,314.98890933959615
1,0,0,0,1,0,0,1,1,1,0,18.76
1,1,1,1,0,0,0,0,0,0,1,314.9883013018893
0,1,0,1,1,0,0,0,1,0,0,314.98572987595054
1,1,0,0,1,0,0,1,1,0,1,164.98
0,1,0,0,0,0,0,1,0,1,0,314.9835544765007
1,0,0,1,1,0,0,1,1,0,0,314.98880906675333
0,1,0,1,1,0,0,1,0,0,1,314.98706710735286
0,1,0,0,0,0,0,0,1,0,1,314.9831154159955
0,0,0,1,0,0,0,0,0,0,0,25.05
0,1,0,0,0,0,0,1,1,0,1,314.9844783120348
1,1,1,0,0,1,0,0,0,0,0,314.9833441125389
0,0,0,1,0,0,0,1,0,1,0,229.87
0,0,0,0,1,0,0,0,0,0,1,10.72
1,0,0,0,1,0,0,1,1,0,1,15.36
0,1,1,1,1,0,0,0,1,0,1,314.9812127736602
0,1,0,0,0,1,0,0,1,0,0,15.68
1,1,0,1,0,0,1,1,0,0,0,314.9848471337829
0,1,0,1,0,0,0,0,0,0,1,314.98324072900283
1,0,0,1,0,0,0,0,1,1,0,10.22
1,1,1,0,0,0,0,1,0,1,0,28.35
1,1,0,0,0,0,0,0,1,0,1,314.9830272959816
1,0,0,0,1,1,0,0,1,0,0,314.9882237909364
1,0,0,0,0,0,0,1,0,1,0,314.9826868993332
0,0,0,0,0,1,0,0,1,1,1,314.988914708318
1,0,1,0,0,1,0,0,1,0,0,314.98329737048215
0,1,0,0,0,1,0,0,1,0,1,314.9823986468664
1,0,0,1,1,0,0,0,0,0,0,314.9888077055559
1,0,0,1,1,0,0,0,1,0,1,314.98414965683264
0,0,0,0,0,0,0,1,1,1,0,314.9824966129099
1,1,0,1,0,1,0,0,0,1,1,314.98387804696193
