OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,28278.0368258302
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,28166.6472940922
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,27505.4581330983
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27247.3168100572
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,26831.202485554
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,26491.8935525556
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24712.2444781147
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24421.7707803405
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,24229.7675255058
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,23987.0734324483
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,23847.4137351706
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,23847.4137351706
1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,23777.9570777737
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,23767.5299810024
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,23767.5299810024
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23581.9983979422
0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,23128.8759370963
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,22889.5451384482
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22720.9685854358
1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,22695.2443894575
