encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,1.769458,1
0,1,0,0,1,0,0,1,1,1,0,2.365152,1
0,0,0,0,0,1,0,1,0,0,0,2.323333,1
1,0,1,0,0,0,0,0,0,1,0,2.420638,1
0,1,0,1,0,0,0,1,0,0,0,2.429647,1
1,0,1,0,0,0,0,0,1,0,0,1.408887,1
0,1,0,1,0,0,0,1,0,1,0,0.855567,0
0,1,1,0,0,0,0,1,0,1,0,0.855567,0
0,1,0,1,0,0,0,0,1,0,0,0.855567,1
0,0,1,0,0,0,0,0,1,0,0,0.855567,0
0,1,0,0,0,0,1,0,0,1,0,2.124453,1
0,1,1,0,0,0,0,1,0,0,0,2.01446,1
0,0,0,0,0,1,0,0,0,0,0,2.03224,1
0,0,0,0,0,1,0,1,0,1,0,1.45,1
1,1,0,1,0,0,0,0,0,0,0,2.342062,1
0,1,0,0,0,1,0,0,0,0,0,2.207787,1
0,1,0,0,1,0,0,0,1,0,1,2.190007,1
0,0,0,0,0,1,0,0,1,0,0,2.224083,1
0,0,0,0,0,1,0,0,0,1,0,1.51665,1
0,1,0,0,1,0,0,1,1,0,1,1.7389,1
1,1,0,0,1,0,0,0,0,0,0,1.853733,1
1,1,0,0,0,1,0,0,0,0,0,1.9815,1
0,0,0,0,1,0,0,0,1,0,1,1.927733,1
