encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.174614,1
0,0,0,0,1,0,0,0,0,1,0,2.53334,1
0,0,0,0,1,0,0,1,0,0,1,1.8889,1
0,0,0,0,1,0,0,0,0,0,0,0.9556,1
0,0,0,0,1,0,0,0,0,0,1,1.8889,1
0,1,0,0,1,0,0,1,1,1,0,2.540744,1
1,0,0,0,1,0,0,0,1,0,0,1.1778,1
1,1,0,0,1,0,0,0,0,0,0,1.962967,1
1,0,0,0,1,0,0,0,1,0,1,1.1778,1
0,0,0,0,1,0,0,0,1,0,0,1.9333,1
0,0,0,0,0,1,0,0,0,1,0,1.785167,1
1,0,1,0,0,0,0,0,1,0,0,1.4667,1
1,0,0,1,0,0,0,0,1,1,0,1.4667,1
0,0,0,0,0,1,0,0,1,1,0,1.6222,1
