OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.763636,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.763636,1
1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1.088933,0
1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1.088933,0
0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1.088933,0
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1.088933,0
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1.088933,0
0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1.088933,0
0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1.088933,0
1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1.3778,1
1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1.951867,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.951867,1
1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1.1889,0
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1.1889,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.133333,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.133333,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1.533367,1
0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1.83335,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.255533,1
1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1.633333,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.7333,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.7333,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.7333,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.7333,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.899967,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.899967,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.899967,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.899967,1
