iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.5
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.45
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.55
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.51
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.52
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.52
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.49
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.54
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.47
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.46
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.48
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.5
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.46
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.49
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.45
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.53
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.51
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.49
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,90,1.49
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.53
0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,90,1.6858973203214425
0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,90,1.6832032010234084
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,90,1.6860310887716616
0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,10,1.68352799325971
0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,90,1.685194803590058
1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,10,1.6866396286040988
0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,10,1.6843018840105652
0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,90,1.683859196574185
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,90,1.6857810259839403
0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,90,1.6870687849943136
