OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.574933,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.692857,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.260329,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0.996814,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.166351,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.577163,1
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.360843,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.252929,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0.996814,0
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.360843,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.436536,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.385406,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.527526,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.310329,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.446043,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.996848,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.73335,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.114286,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.154505,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.546043,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.030164,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.6667,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.965057,1
