iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.388889,1
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.735537,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.490909,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.831169,1
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,0.454545,0
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,0.454545,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.121212,0
0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,90,0.454545,0
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,90,1.090909,0
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,90,1.090909,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,1.181818,0
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.272727,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,1.5,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.431818,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,0.818182,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.220779,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.072727,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.613636,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,1.818182,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.181818,0
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.036364,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.727273,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.727273,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.072727,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.772727,1
0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,90,0.909091,0
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.909091,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.848485,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.863636,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.636364,1
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,90,1.363636,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.727273,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.727273,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.727273,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.727273,1
