iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.7185,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.6889,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.518483,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,10,2.34222,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,90,1.874033,1
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,90,1.1333,1
0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,90,1.1333,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.1333,1
0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,90,1.874033,1
0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,90,1.1333,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.340733,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.340733,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,1.3333,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,2.17775,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,90,1.3333,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.3333,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,2.14445,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.4667,1
0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,90,1.6444,1
0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,90,1.6444,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.0222,1
