iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.292929,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,2.054545,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.4,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.545455,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.181818,0
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,1.181818,0
0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,90,0.818182,0
0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.181818,0
0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,1.545455,1
0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,90,1.181818,0
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.136364,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.222222,1
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,10,0.454545,0
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,0.454545,0
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.454545,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,0.818182,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.207792,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,0.818182,0
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.818182,0
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,10,0.818182,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.272727,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.127273,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.872727,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.136364,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.075758,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.872727,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.272727,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.545455,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.181818,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.909091,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.886364,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.090909,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.636364,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.545455,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.772727,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,1.0,0
0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,90,1.0,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.272727,0
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.272727,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.272727,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.636364,1
