encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,1,0,1.3222,1
0,0,0,1,0,0,0,1,1,0,0,2.860314,1
0,0,0,0,1,0,0,1,1,0,1,2.32775,1
0,0,0,0,1,0,0,0,0,0,1,2.32775,1
1,0,0,0,0,0,1,1,0,0,0,2.860314,1
0,0,1,0,0,0,0,1,1,1,0,1.3222,1
0,0,0,1,0,0,0,0,0,1,0,1.3222,1
1,1,0,0,1,0,0,1,1,0,0,1.3222,1
1,1,0,0,1,0,0,0,1,1,1,1.3222,1
0,1,1,0,0,0,0,1,1,1,0,2.0611,1
1,0,1,0,0,0,0,0,0,1,0,2.616667,1
1,1,0,0,1,0,0,0,0,1,0,2.616667,1
1,1,0,0,1,0,0,0,0,0,0,2.3778,1
1,0,0,0,0,0,1,0,1,0,0,2.2056,1
0,0,0,0,1,0,0,0,0,1,0,2.2056,1
0,0,0,0,0,0,1,0,1,0,0,2.2056,1
