NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,0.71
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,0.76
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,0.83
0,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,2.24
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,1.13
1,0,1,0,0,0,0,1,0,0,0,1,1,44,8,0,3.0
0,1,0,0,0,0,0,0,1,0,0,0,0,22,320,0,2.02
0,1,0,0,0,1,0,1,0,0,0,0,0,22,8,0,1.79
1,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,1.46
1,0,1,0,0,0,0,0,1,0,0,1,1,44,8,0,3.02
0,0,0,1,1,0,0,0,0,0,0,0,0,22,320,0,2.08
0,0,0,0,1,0,0,0,0,0,0,1,1,22,8,0,1.7
0,0,1,0,1,0,0,0,0,0,0,1,1,22,8,0,2.49
1,0,1,0,1,1,0,0,0,1,0,0,1,44,160,0,3.53
0,0,0,0,0,0,0,0,1,0,0,1,1,48,160,0,3.79
1,0,1,0,0,1,1,0,0,1,0,1,0,44,320,1,4.812615679226853
1,0,0,0,0,1,0,1,1,1,0,1,0,22,160,1,4.812017432732376
0,0,0,0,1,1,1,0,1,1,0,0,1,44,8,2,4.811832195946889
0,1,0,0,0,1,0,1,0,0,0,0,0,22,8,2,4.814430379358072
0,1,0,0,0,0,0,0,1,0,0,1,1,8,8,0,4.812785972541772
