encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,0,0,0,0,2.781467,1
0,0,0,0,1,0,0,1,1,0,1,2.47888,1
0,1,0,0,0,1,0,0,0,0,0,2.24664,1
0,0,0,0,1,0,0,0,1,0,1,1.681467,1
0,1,0,0,1,0,0,1,1,1,1,2.55,1
0,1,0,1,0,0,0,1,1,1,0,2.2722,1
0,0,0,1,0,0,0,1,1,1,0,1.7,1
0,0,0,0,1,0,0,0,1,1,1,1.2556,1
1,0,0,0,1,0,0,1,1,0,1,1.2556,1
0,1,0,0,1,0,0,0,1,1,1,1.2556,1
0,0,0,0,0,1,0,0,0,1,0,2.512933,1
0,1,0,1,0,0,0,1,0,0,0,1.8444,1
0,0,0,0,0,1,0,0,0,0,0,2.3222,1
1,0,0,0,1,0,0,0,1,0,1,2.05,1
0,0,0,0,0,1,0,1,1,1,0,2.05,1
