NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,1.06
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,2.58
0,1,0,0,1,0,0,0,0,0,0,0,0,44,8,2,3.96
1,0,0,0,0,1,0,0,1,1,0,1,1,8,160,0,1.3
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,0,2.15
0,0,1,0,0,0,1,0,0,1,0,0,1,44,8,1,3.12
1,0,1,1,0,0,0,0,0,1,1,1,0,22,8,2,2.77
1,0,1,0,0,1,0,0,1,1,0,1,1,22,320,0,2.51
1,0,0,1,0,0,0,0,0,0,0,1,1,44,160,0,9.62369454955946
0,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,4.2
1,0,0,0,0,0,0,0,0,0,0,0,0,48,160,0,9.623601448225998
1,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,3.73
0,1,0,0,1,0,0,0,0,0,1,0,0,44,160,2,9.62210046008037
1,1,0,0,0,0,0,1,0,1,0,1,0,48,8,0,5.41
0,0,1,1,1,0,0,0,1,1,0,1,1,44,160,0,9.627100680236921
1,0,0,1,1,1,0,0,1,1,0,1,1,8,160,0,9.625750996902198
1,0,1,1,0,0,0,1,0,0,0,1,0,48,8,0,5.35
0,1,0,0,0,0,0,1,0,1,0,0,0,44,160,1,9.621879652816975
0,0,1,0,1,1,0,0,1,1,1,0,1,8,160,0,9.624446337304398
1,0,1,0,0,1,0,0,1,1,1,1,0,48,8,2,9.621458225543687
0,0,0,0,0,0,1,0,1,0,1,1,0,22,320,1,9.624361745514062
0,0,1,0,0,1,1,0,1,1,0,0,0,22,320,0,9.628596476642297
1,0,0,0,1,1,0,1,0,0,0,0,0,22,8,1,9.624244722901484
0,0,1,1,0,0,0,0,1,1,0,0,1,8,8,2,9.628829291615492
1,0,1,0,1,0,1,1,0,1,1,0,0,44,160,1,9.62736883551867
1,1,1,1,1,1,1,0,0,0,1,1,1,8,320,0,9.627675356757319
0,1,1,1,0,0,1,1,0,0,0,1,1,8,8,2,9.622359852550108
1,0,0,1,0,0,1,1,1,1,0,1,0,48,160,2,9.627883407185532
0,0,1,1,1,0,0,0,1,1,0,1,1,44,160,0,9.626712648798167
0,1,0,0,1,1,0,0,1,1,1,0,0,44,160,0,9.627799848258771
1,0,0,1,0,0,0,1,0,0,0,0,0,44,160,1,9.628689129821046
0,1,1,0,0,0,0,0,1,1,0,0,0,8,8,0,9.627319366576742
1,0,1,0,0,0,1,0,1,1,0,0,1,44,8,1,9.62545918186802
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,1.36
0,0,1,1,0,0,1,1,1,0,1,1,0,22,320,1,9.624657443011065
0,0,1,0,0,1,0,1,0,0,0,0,0,44,8,2,9.622206556172454
0,1,0,0,1,0,1,0,0,1,0,1,1,44,320,0,9.622222346710194
0,0,1,0,1,1,0,0,1,1,1,1,0,48,320,2,9.622657588851059
1,1,0,0,0,0,0,1,0,1,0,1,1,48,8,0,9.621607118578211
1,1,0,0,0,1,1,1,0,1,0,0,1,44,8,1,9.621571491873047
0,1,1,0,0,0,1,1,0,1,0,1,0,8,8,0,9.621597807609705
1,0,0,1,0,0,0,0,1,1,0,1,1,44,8,2,9.62618230397581
0,0,0,0,0,0,1,0,0,1,0,1,0,48,160,0,9.628438862390219
1,0,0,1,0,0,0,0,1,0,1,0,1,44,8,1,9.625272429198306
1,0,1,1,0,0,0,0,0,1,1,1,0,48,8,0,3.44
1,0,1,0,0,1,0,0,1,1,1,0,1,48,320,2,9.625792646700456
0,1,0,0,1,0,0,0,0,0,0,0,0,48,8,0,5.55
1,0,1,1,0,0,0,1,0,0,0,0,1,44,8,2,9.625766286039578
0,1,0,0,1,0,0,1,0,1,0,0,1,44,8,1,9.626295904265215
1,0,0,0,0,0,0,0,0,0,0,0,0,44,8,2,9.62560777598867
0,1,0,0,1,1,0,0,0,0,0,0,0,44,8,2,9.623636247942043
0,1,0,0,1,0,1,0,0,0,0,1,0,8,8,1,9.62787407744556
0,0,0,0,0,1,0,0,1,1,1,0,0,8,8,0,9.62216441940702
1,0,0,1,0,0,0,0,1,1,0,1,1,8,160,0,9.625959138814556
1,1,0,0,0,0,0,0,1,0,0,1,1,22,320,0,9.628269749314919
1,0,1,0,0,1,0,1,0,1,0,0,1,44,8,1,9.622482026691875
0,1,0,0,0,0,0,1,0,1,0,0,0,8,8,0,9.624596667121496
0,0,0,1,0,0,1,0,1,0,0,1,0,22,320,0,9.624433954694029
1,0,1,0,0,1,0,0,1,1,0,1,0,48,8,1,9.625096765903196
1,0,0,1,0,1,0,0,0,0,0,1,1,22,320,0,9.627574406883367
1,0,1,1,0,1,0,0,0,0,0,0,0,48,8,0,9.621169271262763
0,1,0,0,1,0,0,0,0,0,1,1,0,48,8,0,9.626943181349825
1,0,0,0,0,1,0,0,0,1,0,1,0,8,160,0,9.626779356839382
0,0,0,1,0,0,0,0,1,1,0,0,0,8,160,0,9.62783463133232
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,1.35
1,0,0,0,0,0,0,0,1,0,0,0,0,8,160,0,9.626603507184493
0,1,0,0,0,0,0,0,1,1,0,0,0,8,8,0,9.626405219270973
1,0,0,0,1,1,0,0,1,1,0,1,1,8,160,0,9.625999809495545
1,1,0,0,0,0,0,1,0,0,0,1,0,48,8,0,9.621036688436734
0,0,0,0,0,0,0,1,1,0,0,1,0,22,8,2,9.621443175718609
1,0,0,0,1,1,0,0,1,1,0,1,1,8,8,0,9.623381210456985
1,0,1,0,0,0,0,0,1,1,0,1,1,22,160,0,3.5
1,0,1,0,0,0,0,0,0,1,1,0,0,48,8,0,9.624673331658467
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,0,2.49
0,1,0,0,0,0,0,0,0,1,1,1,0,48,160,0,9.62323295822695
1,0,0,0,1,1,0,0,0,1,0,0,1,44,8,1,9.627738400318302
0,0,1,0,1,0,1,0,1,1,0,1,1,8,160,0,9.623760881128478
1,1,0,0,1,0,0,1,1,0,0,1,1,22,8,2,9.627340392664992
0,0,0,0,0,1,0,1,1,1,0,1,1,22,160,0,9.627864645676087
1,0,1,0,0,1,0,0,1,1,0,0,1,44,8,1,9.624890020378656
1,0,0,0,0,0,0,1,1,1,0,0,0,8,160,0,9.622090375057537
0,0,0,0,0,0,0,0,1,1,0,0,0,8,8,2,9.627833725194446
1,0,0,1,0,1,0,0,1,0,0,0,0,8,8,1,9.621734584817798
1,0,0,1,0,1,0,0,1,1,0,0,0,8,8,0,9.621118073647674
1,0,0,0,0,1,0,0,0,1,0,1,1,8,8,0,9.623485485832363
1,0,0,0,0,1,1,1,0,1,1,1,1,22,8,2,9.624232940406689
1,0,1,1,0,0,0,1,0,1,0,0,1,44,320,1,9.6237375747874
0,1,0,0,1,0,0,0,0,0,0,0,0,48,8,1,9.626262166923857
0,0,1,0,0,0,1,0,0,0,0,0,1,22,8,0,1.54
1,0,0,1,0,0,0,0,1,1,0,0,0,8,320,0,9.623285071795198
