OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.800033,0
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.857148,1
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.222233,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0.800033,0
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.800033,0
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0.800033,0
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0.800033,0
1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0.800033,0
0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0.800033,0
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0.800033,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.1,0
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.155542,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.1,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.1,0
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.1,0
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.1,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.777767,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.951833,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.5,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.122217,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.199967,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.9963,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.199967,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.566667,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.300033,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.300033,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.929633,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.744433,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.3333,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.3333,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.3333,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.655567,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.655567,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.655567,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.655567,1
