encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,1,0,0,0,0,0,0,1,0,5.41
1,0,0,1,0,0,0,1,0,1,0,6.07
1,1,0,1,0,0,0,0,0,0,0,6.08
0,0,1,0,0,0,0,1,1,1,0,6.58
1,0,0,0,1,0,0,0,0,1,1,9.32
1,0,0,1,0,0,0,1,0,0,0,10.03
0,0,0,0,0,0,1,1,0,1,0,10.04
1,1,0,0,0,0,1,1,0,0,0,13.15
0,0,0,1,0,0,0,1,0,0,0,13.72
1,1,0,0,0,1,0,1,1,0,0,94.03
1,0,0,0,0,1,0,0,1,1,0,134.0
1,1,1,1,1,1,1,1,0,0,1,163.82131307965713
0,0,1,1,0,1,0,0,0,0,1,163.8216373859565
0,1,0,0,0,1,1,1,1,0,0,163.82359614969067
0,1,0,0,1,1,1,1,0,0,1,163.82361864030858
0,0,1,0,0,1,1,0,1,1,0,163.82420301118478
0,1,1,1,0,1,0,0,1,0,0,163.8244329367356
0,1,1,1,0,1,1,1,1,1,1,163.82447927579616
0,1,1,1,0,0,1,1,0,1,1,163.82541849490613
0,1,1,0,0,1,1,1,1,0,0,163.82588705668977
