encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,1,0,0,0,0,0,0,1,0,5.41
1,0,0,1,0,0,0,1,0,1,0,6.07
1,1,0,1,0,0,0,0,0,0,0,6.08
0,0,0,0,0,1,0,0,0,1,0,6.08
0,0,0,1,0,0,0,1,1,0,0,6.12
1,0,0,0,0,0,1,1,0,0,0,6.29
1,1,1,0,0,0,0,0,0,1,0,6.29
0,0,1,0,0,0,0,1,1,1,0,6.58
1,0,0,0,1,0,0,0,0,1,1,9.32
1,0,0,0,0,1,0,1,0,0,0,9.42
1,0,0,1,0,0,0,1,0,0,0,10.03
0,0,0,0,0,0,1,1,0,1,0,10.04
1,1,0,0,0,0,1,1,0,0,0,13.15
0,0,0,0,1,0,0,1,0,0,0,13.48
0,0,0,1,0,0,0,1,0,0,0,13.72
1,1,0,0,0,1,0,1,1,0,0,94.03
1,0,0,0,0,1,0,0,1,1,0,134.0
1,1,1,1,1,1,1,1,0,0,1,163.82131307965713
0,1,0,0,1,1,1,1,0,0,0,163.82145383846077
0,0,1,1,0,1,0,0,0,0,1,163.8216373859565
