iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.48778,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.42554,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.90555,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,2.205575,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.2111,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.2111,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,1.887033,1
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.2111,1
0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,90,1.887033,1
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,90,1.740767,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,2.4463,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.24445,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.5056,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.5056,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.16665,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.9833,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.9833,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.9833,1
