encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.6978,1
0,0,0,0,0,1,0,0,0,0,0,2.6978,1
0,0,0,0,1,0,0,0,0,1,0,2.6978,1
1,0,0,0,1,0,0,0,1,0,0,2.72225,1
0,0,0,0,0,1,0,0,1,1,0,1.9926,1
0,1,0,0,1,0,0,0,0,0,0,1.444467,1
0,0,0,0,0,1,0,1,1,1,0,1.444467,1
0,1,0,0,0,1,0,0,1,0,0,1.444467,1
0,0,0,1,0,0,0,0,0,1,0,1.444467,1
0,0,0,1,0,0,0,1,0,0,0,1.444467,1
1,1,0,0,1,0,0,0,0,0,0,1.6,1
0,0,0,0,0,1,0,0,0,1,0,2.088933,1
0,1,0,1,0,0,0,1,0,0,0,2.088933,1
