OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.546043,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.158743,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.465396,1
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1.063514,0
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1.304779,0
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1.063514,0
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1.063514,0
0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1.063514,0
1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.063514,0
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.063514,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.184121,1
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,2.394286,1
0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1.117471,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.211896,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.612693,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.774614,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.625386,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.625386,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.124871,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.009507,1
1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1.625386,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.874614,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.095238,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.095238,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.874614,1
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1.657143,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.953957,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.520657,0
